Vr-6_r_7_2_2.occ,467468
Vr-6_r_7_2_2_2.occ,194568
Vr-6_r_7_2_2_3.occ,542488
Vr-6_r_7_2_2_4.occ,373208
Vr-6_r_7_2_2_5.occ,689248
Vr-6_r_7_2_2_6.occ,270728
Vr-6_r_7_2_2_7.occ,307648
Vr-6_r_7_2_3.occ,839088
Vr-6_r_7_2_3_0.occ,211628
Vr-6_r_7_2_3_1.occ,948268
Vr-6_r_7_2_3_1_0.occ,1473268
Vr-6_r_7_2_3_1_1.occ,513288
Vr-6_r_7_2_3_1_1_0.occ,822928
Vr-6_r_7_2_3_1_1_1.occ,1023588
Vr-6_r_7_2_3_1_1_4.occ,630248
Vr-6_r_7_2_3_1_1_5.occ,1461088
Vr-6_r_7_2_3_1_1_6.occ,1728
Vr-6_r_7_2_3_1_1_7.occ,624488
Vr-6_r_7_2_3_1_2.occ,1408
Vr-6_r_7_2_3_1_3.occ,1074888
Vr-6_r_7_2_3_1_4.occ,17008
Vr-6_r_7_2_3_1_5.occ,1041248
Vr-6_r_7_2_3_1_5_0.occ,948348
Vr-6_r_7_2_3_1_5_0_0.occ,393308
Vr-6_r_7_2_3_1_5_0_1.occ,427048
Vr-6_r_7_2_3_1_5_0_2.occ,54488
Vr-6_r_7_2_3_1_5_0_3.occ,40848
Vr-6_r_7_2_3_1_5_0_4.occ,730548
Vr-6_r_7_2_3_1_5_0_5.occ,749028
Vr-6_r_7_2_3_1_5_0_6.occ,111668
Vr-6_r_7_2_3_1_5_0_7.occ,71808
Vr-6_r_7_2_3_1_5_1.occ,992708
Vr-6_r_7_2_3_1_5_2.occ,2186708
Vr-6_r_7_2_3_1_5_3.occ,809248
Vr-6_r_7_2_3_1_5_4.occ,233848
Vr-6_r_7_2_3_1_5_5.occ,268
Vr-6_r_7_2_3_1_5_6.occ,124268
Vr-6_r_7_2_3_1_6.occ,186708
Vr-6_r_7_2_3_1_7.occ,1146688
Vr-6_r_7_2_3_1_7_0.occ,1315148
Vr-6_r_7_2_3_1_7_1.occ,512528
Vr-6_r_7_2_3_1_7_2.occ,589428
Vr-6_r_7_2_3_1_7_3.occ,417688
Vr-6_r_7_2_3_1_7_4.occ,50148
Vr-6_r_7_2_3_1_7_5.occ,12228
Vr-6_r_7_2_3_1_7_6.occ,14588
Vr-6_r_7_2_3_1_7_7.occ,50568
Vr-6_r_7_2_3_2.occ,683168
Vr-6_r_7_2_3_3.occ,2289608
Vr-6_r_7_2_3_4.occ,1975768
Vr-6_r_7_2_3_5.occ,418488
Vr-6_r_7_2_3_5_0.occ,42788
Vr-6_r_7_2_3_5_1.occ,27848
Vr-6_r_7_2_3_5_2.occ,49708
Vr-6_r_7_2_3_5_3.occ,56988
Vr-6_r_7_2_3_5_4.occ,35108
Vr-6_r_7_2_3_5_5.occ,2174248
Vr-6_r_7_2_3_5_6.occ,1553988
Vr-6_r_7_2_3_5_7.occ,415828
Vr-6_r_7_2_3_6.occ,464208
Vr-6_r_7_2_3_7.occ,909328
Vr-6_r_7_2_4.occ,644468
Vr-6_r_7_2_4_0.occ,50508
Vr-6_r_7_2_4_1.occ,383128
Vr-6_r_7_2_4_2.occ,451588
Vr-6_r_7_2_4_3.occ,2201688
Vr-6_r_7_2_4_5.occ,116688
Vr-6_r_7_2_4_6.occ,518668
Vr-6_r_7_2_4_7.occ,587008
Vr-6_r_7_2_5.occ,878068
Vr-6_r_7_2_5_0.occ,566188
Vr-6_r_7_2_5_1.occ,1545948
Vr-6_r_7_2_5_2.occ,623168
Vr-6_r_7_2_5_2_0.occ,100908
Vr-6_r_7_2_5_2_1.occ,18908
Vr-6_r_7_2_5_2_2.occ,332928
Vr-6_r_7_2_5_2_3.occ,739468
Vr-6_r_7_2_5_2_4.occ,372168
Vr-6_r_7_2_5_2_5.occ,691028
Vr-6_r_7_2_5_2_6.occ,80908
Vr-6_r_7_2_5_2_7.occ,1132208
Vr-6_r_7_2_5_3.occ,599168
Vr-6_r_7_2_5_3_0.occ,217308
Vr-6_r_7_2_5_3_1.occ,66788
Vr-6_r_7_2_5_3_2.occ,1520668
Vr-6_r_7_2_5_3_4.occ,1880588
Vr-6_r_7_2_5_3_5.occ,1408
Vr-6_r_7_2_5_3_6.occ,698488
Vr-6_r_7_2_5_3_6_0.occ,489448
Vr-6_r_7_2_5_3_6_1.occ,247648
Vr-6_r_7_2_5_3_6_2.occ,849628
Vr-6_r_7_2_5_3_6_3.occ,481308
Vr-6_r_7_2_5_3_6_4.occ,48868
Vr-6_r_7_2_5_3_6_5.occ,11548
Vr-6_r_7_2_5_3_6_6.occ,81668
Vr-6_r_7_2_5_3_6_7.occ,14868
Vr-6_r_7_2_5_4.occ,203488
Vr-6_r_7_2_5_5.occ,1726968
Vr-6_r_7_2_5_6.occ,2184528
Vr-6_r_7_2_5_7.occ,256748
Vr-6_r_7_2_5_7_0.occ,3068
Vr-6_r_7_2_5_7_2.occ,117428
Vr-6_r_7_2_5_7_4.occ,946928
Vr-6_r_7_2_5_7_6.occ,1496088
Vr-6_r_7_2_6.occ,762028
Vr-6_r_7_2_6_0.occ,385068
Vr-6_r_7_2_6_1.occ,1387248
Vr-6_r_7_2_6_2.occ,231528
Vr-6_r_7_2_6_3.occ,262588
Vr-6_r_7_2_6_4.occ,483108
Vr-6_r_7_2_6_5.occ,1419948
Vr-6_r_7_2_6_6.occ,196688
Vr-6_r_7_2_6_7.occ,336488
Vr-6_r_7_2_7.occ,645428
Vr-6_r_7_2_7_0.occ,2256808
Vr-6_r_7_2_7_1.occ,444908
Vr-6_r_7_2_7_1_0.occ,30268
Vr-6_r_7_2_7_1_2.occ,2748
Vr-6_r_7_2_7_1_3.occ,5088
Vr-6_r_7_2_7_1_4.occ,2552108
Vr-6_r_7_2_7_1_6.occ,1815888
Vr-6_r_7_2_7_2.occ,582348
Vr-6_r_7_2_7_3.occ,452928
Vr-6_r_7_2_7_4.occ,519608
Vr-6_r_7_2_7_4_2.occ,61068
Vr-6_r_7_2_7_4_3.occ,6768
Vr-6_r_7_2_7_4_4.occ,720568
Vr-6_r_7_2_7_4_5.occ,769288
Vr-6_r_7_2_7_4_6.occ,268788
Vr-6_r_7_2_7_4_7.occ,279228
Vr-6_r_7_2_7_5.occ,245008
Vr-6_r_7_2_7_5_0.occ,11508
Vr-6_r_7_2_7_5_3.occ,140708
Vr-6_r_7_2_7_5_4.occ,1735528
Vr-6_r_7_2_7_5_6.occ,559428
Vr-6_r_7_2_7_5_7.occ,35108
Vr-6_r_7_2_7_6.occ,400708
Vr-6_r_7_2_7_7.occ,285848
Vr-6_r_7_3.occ,1527588
Vr-6_r_7_3_0.occ,727568
Vr-6_r_7_3_0_0.occ,665848
Vr-6_r_7_3_0_0_1.occ,126508
Vr-6_r_7_3_0_0_2.occ,326828
Vr-6_r_7_3_0_0_3.occ,210008
Vr-6_r_7_3_0_0_4.occ,550908
Vr-6_r_7_3_0_0_5.occ,133908
Vr-6_r_7_3_0_0_6.occ,1107428
Vr-6_r_7_3_0_0_7.occ,212708
Vr-6_r_7_3_0_1.occ,324148
Vr-6_r_7_3_0_2.occ,1172108
Vr-6_r_7_3_0_2_0.occ,639088
Vr-6_r_7_3_0_2_1.occ,1169228
Vr-6_r_7_3_0_2_2.occ,770268
Vr-6_r_7_3_0_2_3.occ,2277828
Vr-6_r_7_3_0_2_4.occ,1044048
Vr-6_r_7_3_0_2_4_0.occ,914808
Vr-6_r_7_3_0_2_4_1.occ,16068
Vr-6_r_7_3_0_2_4_2.occ,1525148
Vr-6_r_7_3_0_2_4_3.occ,90788
Vr-6_r_7_3_0_2_4_4.occ,53588
Vr-6_r_7_3_0_2_4_6.occ,152528
Vr-6_r_7_3_0_2_5.occ,40288
Vr-6_r_7_3_0_2_6.occ,1327668
Vr-6_r_7_3_0_2_6_0.occ,2328928
Vr-6_r_7_3_0_2_6_1.occ,148868
Vr-6_r_7_3_0_2_6_2.occ,1312248
Vr-6_r_7_3_0_2_6_2_0.occ,292948
Vr-6_r_7_3_0_2_6_2_1.occ,253228
Vr-6_r_7_3_0_2_6_2_2.occ,304328
Vr-6_r_7_3_0_2_6_2_3.occ,254648
Vr-6_r_7_3_0_2_6_2_4.occ,264688
Vr-6_r_7_3_0_2_6_2_5.occ,17468
Vr-6_r_7_3_0_2_6_2_6.occ,304768
Vr-6_r_7_3_0_2_6_2_7.occ,24948
Vr-6_r_7_3_0_2_6_3.occ,188688
Vr-6_r_7_3_0_2_6_4.occ,356048
Vr-6_r_7_3_0_2_6_6.occ,512148
Vr-6_r_7_3_0_2_7.occ,152528
Vr-6_r_7_3_0_3.occ,336248
Vr-6_r_7_3_0_4.occ,468348
Vr-6_r_7_3_0_5.occ,391148
Vr-6_r_7_3_0_6.occ,108
Vr-6_r_7_3_0_7.occ,393208
Vr-6_r_7_3_1.occ,532208
Vr-6_r_7_3_1_0.occ,13268
Vr-6_r_7_3_1_1.occ,563728
Vr-6_r_7_3_1_3.occ,945068
Vr-6_r_7_3_1_4.occ,9148
Vr-6_r_7_3_1_5.occ,444508
Vr-6_r_7_3_1_7.occ,751088
Vr-6_r_7_3_2.occ,781848
Vr-6_r_7_3_2_0.occ,1317828
Vr-6_r_7_3_2_0_0.occ,2360768
Vr-6_r_7_3_2_0_1.occ,2357308
Vr-6_r_7_3_2_0_2.occ,414848
Vr-6_r_7_3_2_0_3.occ,1556508
Vr-6_r_7_3_2_0_4.occ,1127468
Vr-6_r_7_3_2_0_4_0.occ,1799528
Vr-6_r_7_3_2_0_4_1.occ,146388
Vr-6_r_7_3_2_0_4_2.occ,1904428
Vr-6_r_7_3_2_0_4_3.occ,143428
Vr-6_r_7_3_2_0_4_4.occ,361748
Vr-6_r_7_3_2_0_4_5.occ,18028
Vr-6_r_7_3_2_0_4_6.occ,296188
Vr-6_r_7_3_2_0_5.occ,162028
Vr-6_r_7_3_2_0_6.occ,1101188
Vr-6_r_7_3_2_0_6_0.occ,1143968
Vr-6_r_7_3_2_0_6_1.occ,92048
Vr-6_r_7_3_2_0_6_2.occ,688948
Vr-6_r_7_3_2_0_6_3.occ,47728
Vr-6_r_7_3_2_0_6_4.occ,176868
Vr-6_r_7_3_2_0_6_6.occ,87708
Vr-6_r_7_3_2_0_6_7.occ,7268
Vr-6_r_7_3_2_0_7.occ,75188
Vr-6_r_7_3_2_1.occ,135668
Vr-6_r_7_3_2_2.occ,1946528
Vr-6_r_7_3_2_3.occ,106348
Vr-6_r_7_3_2_4.occ,1155788
Vr-6_r_7_3_2_5.occ,780448
Vr-6_r_7_3_2_6.occ,109888
Vr-6_r_7_3_2_7.occ,332788
Vr-6_r_7_3_3.occ,523208
Vr-6_r_7_3_3_0.occ,37668
Vr-6_r_7_3_3_1.occ,937868
Vr-6_r_7_3_3_2.occ,46208
Vr-6_r_7_3_3_3.occ,227268
Vr-6_r_7_3_3_4.occ,29288
Vr-6_r_7_3_3_5.occ,745148
Vr-6_r_7_3_3_6.occ,233928
Vr-6_r_7_3_3_7.occ,250148
Vr-6_r_7_3_4.occ,462228
Vr-6_r_7_3_4_0.occ,706768
Vr-6_r_7_3_4_1.occ,267948
Vr-6_r_7_3_4_2.occ,2287188
Vr-6_r_7_3_4_3.occ,949348
Vr-6_r_7_3_4_4.occ,364268
Vr-6_r_7_3_4_5.occ,69308
Vr-6_r_7_3_4_6.occ,2314188
Vr-6_r_7_3_4_7.occ,540708
Vr-6_r_7_3_5.occ,798368
Vr-6_r_7_3_5_0.occ,16068
Vr-6_r_7_3_5_1.occ,503108
Vr-6_r_7_3_5_2.occ,92588
Vr-6_r_7_3_5_3.occ,835928
Vr-6_r_7_3_5_4.occ,8928
Vr-6_r_7_3_5_5.occ,420448
Vr-6_r_7_3_5_6.occ,944428
Vr-6_r_7_3_5_7.occ,695228
Vr-6_r_7_3_6.occ,404288
Vr-6_r_7_3_6_0.occ,369468
Vr-6_r_7_3_6_1.occ,192128
Vr-6_r_7_3_6_2.occ,174508
Vr-6_r_7_3_6_3.occ,225808
Vr-6_r_7_3_6_4.occ,1847508
Vr-6_r_7_3_6_5.occ,248828
Vr-6_r_7_3_6_6.occ,318008
Vr-6_r_7_3_6_7.occ,334768
Vr-6_r_7_3_7.occ,800828
Vr-6_r_7_3_7_0.occ,78668
Vr-6_r_7_3_7_1.occ,828448
Vr-6_r_7_3_7_2.occ,292568
Vr-6_r_7_3_7_3.occ,226448
Vr-6_r_7_3_7_4.occ,682708
Vr-6_r_7_3_7_5.occ,634748
Vr-6_r_7_3_7_6.occ,516628
Vr-6_r_7_3_7_7.occ,117868
Vr-6_r_7_4.occ,399648
Vr-6_r_7_4_0.occ,16428
Vr-6_r_7_4_1.occ,119468
Vr-6_r_7_4_2.occ,721728
Vr-6_r_7_4_3.occ,2323828
Vr-6_r_7_4_4.occ,60088
Vr-6_r_7_4_5.occ,300448
Vr-6_r_7_4_6.occ,513308
Vr-6_r_7_4_7.occ,858828
Vr-6_r_7_5.occ,475028
Vr-6_r_7_5_0.occ,130268
Vr-6_r_7_5_1.occ,93028
Vr-6_r_7_5_2.occ,1979268
Vr-6_r_7_5_3.occ,586348
Vr-6_r_7_5_4.occ,562048
Vr-6_r_7_5_5.occ,87328
Vr-6_r_7_5_6.occ,1379348
Vr-6_r_7_5_7.occ,199308
Vr-6_r_7_6.occ,853028
Vr-6_r_7_6_0.occ,1683488
Vr-6_r_7_6_1.occ,2234208
Vr-6_r_7_6_2.occ,1935088
Vr-6_r_7_6_3.occ,2381408
Vr-6_r_7_6_4.occ,496708
Vr-6_r_7_6_4_0.occ,150828
Vr-6_r_7_6_4_1.occ,359648
Vr-6_r_7_6_4_2.occ,257808
Vr-6_r_7_6_4_3.occ,242208
Vr-6_r_7_6_4_4.occ,85488
Vr-6_r_7_6_4_5.occ,751748
Vr-6_r_7_6_4_6.occ,88088
Vr-6_r_7_6_4_7.occ,828488
Vr-6_r_7_6_5.occ,407408
Vr-6_r_7_6_5_0.occ,464808
Vr-6_r_7_6_5_1.occ,130228
Vr-6_r_7_6_5_2.occ,1153628
Vr-6_r_7_6_5_3.occ,473828
Vr-6_r_7_6_5_4.occ,719688
Vr-6_r_7_6_5_5.occ,140148
Vr-6_r_7_6_5_6.occ,820888
Vr-6_r_7_6_5_7.occ,1512728
Vr-6_r_7_6_6.occ,477148
Vr-6_r_7_6_6_0.occ,192748
Vr-6_r_7_6_6_1.occ,274208
Vr-6_r_7_6_6_2.occ,150428
Vr-6_r_7_6_6_3.occ,168368
Vr-6_r_7_6_6_4.occ,123368
Vr-6_r_7_6_6_5.occ,874008
Vr-6_r_7_6_6_6.occ,158608
Vr-6_r_7_6_6_7.occ,410108
Vr-6_r_7_6_7.occ,342828
Vr-6_r_7_6_7_0.occ,743708
Vr-6_r_7_6_7_1.occ,341908
Vr-6_r_7_6_7_2.occ,417268
Vr-6_r_7_6_7_3.occ,284788
Vr-6_r_7_6_7_4.occ,832728
Vr-6_r_7_6_7_5.occ,1204228
Vr-6_r_7_6_7_6.occ,287368
Vr-6_r_7_6_7_7.occ,390168
Vr-6_r_7_7.occ,762588
Vr-6_r_7_7_0.occ,2271228
Vr-6_r_7_7_1.occ,1599128
Vr-6_r_7_7_2.occ,312708
Vr-6_r_7_7_2_0.occ,484688
Vr-6_r_7_7_2_1.occ,1131068
Vr-6_r_7_7_2_2.occ,495268
Vr-6_r_7_7_2_3.occ,242068
Vr-6_r_7_7_2_4.occ,2908
Vr-6_r_7_7_2_5.occ,90248
Vr-6_r_7_7_2_6.occ,57428
Vr-6_r_7_7_2_7.occ,111688
Vr-6_r_7_7_3.occ,1675588
Vr-6_r_7_7_4.occ,2537788
Vr-6_r_7_7_5.occ,1252908
Vr-6_r_7_7_6.occ,272568
Vr-6_r_7_7_6_0.occ,17608
Vr-6_r_7_7_6_1.occ,506308
Vr-6_r_7_7_6_2.occ,22228
Vr-6_r_7_7_6_3.occ,284608
Vr-6_r_7_7_6_4.occ,830368
Vr-6_r_7_7_6_5.occ,338488
Vr-6_r_7_7_6_6.occ,212588
Vr-6_r_7_7_6_7.occ,227028
Vr-6_r_7_7_7.occ,1375728
Vr-7_r.occ,2241168
Vr-7_r_0.occ,2505448
Vr-7_r_1.occ,439388
Vr-7_r_2.occ,1431208
Vr-7_r_2_0.occ,43848
Vr-7_r_2_1.occ,697868
Vr-7_r_2_2.occ,789808
Vr-7_r_2_2_0.occ,244848
Vr-7_r_2_2_1.occ,272408
Vr-7_r_2_2_2.occ,112488
Vr-7_r_2_2_3.occ,298868
Vr-7_r_2_2_4.occ,551688
Vr-7_r_2_2_5.occ,175488
Vr-7_r_2_2_6.occ,208868
Vr-7_r_2_2_7.occ,166928
Vr-7_r_2_3.occ,1688628
Vr-7_r_2_3_0.occ,1736688
Vr-7_r_2_3_1.occ,901148
Vr-7_r_2_3_1_4.occ,123648
Vr-7_r_2_3_1_5.occ,298668
Vr-7_r_2_3_1_6.occ,1205108
Vr-7_r_2_3_1_7.occ,1396448
Vr-7_r_2_3_1_7_4.occ,309968
Vr-7_r_2_3_1_7_5.occ,625068
Vr-7_r_2_3_1_7_6.occ,380448
Vr-7_r_2_3_1_7_7.occ,939248
Vr-7_r_2_3_2.occ,1455008
Vr-7_r_2_3_3.occ,1142568
Vr-7_r_2_3_3_2.occ,67988
Vr-7_r_2_3_3_3.occ,184248
Vr-7_r_2_3_3_4.occ,1306508
Vr-7_r_2_3_3_5.occ,1409108
Vr-7_r_2_3_3_5_4.occ,442228
Vr-7_r_2_3_3_5_5.occ,1114728
Vr-7_r_2_3_3_5_6.occ,413508
Vr-7_r_2_3_3_5_7.occ,1006888
Vr-7_r_2_3_3_6.occ,370808
Vr-7_r_2_3_3_7.occ,1208028
Vr-7_r_2_3_4.occ,1266008
Vr-7_r_2_3_5.occ,519268
Vr-7_r_2_3_5_0.occ,164928
Vr-7_r_2_3_5_1.occ,1276548
Vr-7_r_2_3_5_2.occ,8588
Vr-7_r_2_3_5_3.occ,293988
Vr-7_r_2_3_5_4.occ,156408
Vr-7_r_2_3_5_5.occ,2109148
Vr-7_r_2_3_6.occ,527228
Vr-7_r_2_3_7.occ,436048
Vr-7_r_2_3_7_0.occ,40748
Vr-7_r_2_3_7_1.occ,329088
Vr-7_r_2_3_7_2.occ,183848
Vr-7_r_2_3_7_3.occ,881488
Vr-7_r_2_3_7_4.occ,154088
Vr-7_r_2_3_7_5.occ,164068
Vr-7_r_2_3_7_6.occ,295888
Vr-7_r_2_3_7_7.occ,1016488
Vr-7_r_2_4.occ,749688
Vr-7_r_2_5.occ,1227708
Vr-7_r_2_6.occ,693888
Vr-7_r_2_6_0.occ,594468
Vr-7_r_2_6_1.occ,195388
Vr-7_r_2_6_2.occ,297548
Vr-7_r_2_6_3.occ,139568
Vr-7_r_2_6_4.occ,606968
Vr-7_r_2_6_5.occ,167988
Vr-7_r_2_6_6.occ,335328
Vr-7_r_2_6_7.occ,344748
Vr-7_r_2_7.occ,931068
Vr-7_r_2_7_0.occ,572668
Vr-7_r_2_7_1.occ,429608
Vr-7_r_2_7_1_0.occ,158268
Vr-7_r_2_7_1_1.occ,1333008
Vr-7_r_2_7_1_4.occ,102928
Vr-7_r_2_7_1_5.occ,1034228
Vr-7_r_2_7_2.occ,819608
Vr-7_r_2_7_3.occ,481268
Vr-7_r_2_7_3_0.occ,14968
Vr-7_r_2_7_3_1.occ,111188
Vr-7_r_2_7_3_2.occ,239748
Vr-7_r_2_7_3_3.occ,1450648
Vr-7_r_2_7_3_6.occ,275848
Vr-7_r_2_7_3_7.occ,1499968
Vr-7_r_2_7_4.occ,373108
Vr-7_r_2_7_5.occ,2415048
Vr-7_r_2_7_6.occ,925228
Vr-7_r_2_7_7.occ,666348
Vr-7_r_2_7_7_2.occ,430508
Vr-7_r_2_7_7_3.occ,1337428
Vr-7_r_2_7_7_4.occ,72848
Vr-7_r_2_7_7_5.occ,278948
Vr-7_r_2_7_7_6.occ,525988
Vr-7_r_2_7_7_7.occ,1632048
Vr-7_r_3.occ,2073788
Vr-7_r_3_0.occ,233168
Vr-7_r_3_0_0.occ,76528
Vr-7_r_3_0_2.occ,1337468
Vr-7_r_3_0_6.occ,1790828
Vr-7_r_3_1.occ,1644288
Vr-7_r_3_2.occ,2286928
Vr-7_r_3_2_0.occ,1454348
Vr-7_r_3_2_0_4.occ,1179508
Vr-7_r_3_2_0_4_4.occ,172268
Vr-7_r_3_2_0_4_5.occ,495008
Vr-7_r_3_2_0_4_6.occ,654868
Vr-7_r_3_2_0_4_7.occ,1122328
Vr-7_r_3_2_0_5.occ,1791608
Vr-7_r_3_2_0_6.occ,1667128
Vr-7_r_3_2_0_6_4.occ,1295328
Vr-7_r_3_2_0_6_5.occ,2254788
Vr-7_r_3_2_0_6_6.occ,1961308
Vr-7_r_3_2_0_6_7.occ,1341608
Vr-7_r_3_2_0_6_7_4.occ,422368
Vr-7_r_3_2_0_6_7_5.occ,710008
Vr-7_r_3_2_0_6_7_6.occ,602768
Vr-7_r_3_2_0_6_7_7.occ,1037568
Vr-7_r_3_2_0_7.occ,1630648
Vr-7_r_3_2_0_7_4.occ,1278408
Vr-7_r_3_2_0_7_4_4.occ,331828
Vr-7_r_3_2_0_7_4_5.occ,423728
Vr-7_r_3_2_0_7_4_6.occ,620048
Vr-7_r_3_2_0_7_4_7.occ,783928
Vr-7_r_3_2_0_7_5.occ,1432068
Vr-7_r_3_2_0_7_5_4.occ,635448
Vr-7_r_3_2_0_7_5_5.occ,500068
Vr-7_r_3_2_0_7_5_6.occ,997828
Vr-7_r_3_2_0_7_5_7.occ,859908
Vr-7_r_3_2_0_7_6.occ,1303208
Vr-7_r_3_2_0_7_6_4.occ,1046788
Vr-7_r_3_2_0_7_6_5.occ,1369628
Vr-7_r_3_2_0_7_6_6.occ,1558588
Vr-7_r_3_2_0_7_6_7.occ,803728
Vr-7_r_3_2_0_7_7.occ,897708
Vr-7_r_3_2_0_7_7_4.occ,1729788
Vr-7_r_3_2_0_7_7_5.occ,1512828
Vr-7_r_3_2_0_7_7_6.occ,143688
Vr-7_r_3_2_0_7_7_7.occ,225728
Vr-7_r_3_2_1.occ,1026288
Vr-7_r_3_2_1_5.occ,531968
Vr-7_r_3_2_1_6.occ,1646528
Vr-7_r_3_2_1_6_4.occ,1074948
Vr-7_r_3_2_1_6_4_4.occ,288808
Vr-7_r_3_2_1_6_4_5.occ,186268
Vr-7_r_3_2_1_6_4_6.occ,763048
Vr-7_r_3_2_1_6_4_7.occ,573548
Vr-7_r_3_2_1_6_5.occ,1866388
Vr-7_r_3_2_1_6_6.occ,1347588
Vr-7_r_3_2_1_6_6_0.occ,448
Vr-7_r_3_2_1_6_6_1.occ,28
Vr-7_r_3_2_1_6_6_4.occ,1249968
Vr-7_r_3_2_1_6_6_5.occ,918588
Vr-7_r_3_2_1_6_6_6.occ,1062748
Vr-7_r_3_2_1_6_6_7.occ,1399368
Vr-7_r_3_2_1_6_7.occ,1321068
Vr-7_r_3_2_1_6_7_0.occ,36808
Vr-7_r_3_2_1_6_7_1.occ,5668
Vr-7_r_3_2_1_6_7_2.occ,968
Vr-7_r_3_2_1_6_7_4.occ,565288
Vr-7_r_3_2_1_6_7_5.occ,343388
Vr-7_r_3_2_1_6_7_6.occ,880868
Vr-7_r_3_2_1_6_7_7.occ,506928
Vr-7_r_3_2_1_7.occ,1488088
Vr-7_r_3_2_1_7_4.occ,1164088
Vr-7_r_3_2_1_7_5.occ,536728
Vr-7_r_3_2_1_7_6.occ,1749588
Vr-7_r_3_2_1_7_7.occ,814188
Vr-7_r_3_2_2.occ,1289108
Vr-7_r_3_2_2_2.occ,561308
Vr-7_r_3_2_2_3.occ,527088
Vr-7_r_3_2_2_3_2.occ,643968
Vr-7_r_3_2_2_3_3.occ,515868
Vr-7_r_3_2_2_3_4.occ,20528
Vr-7_r_3_2_2_3_5.occ,1968
Vr-7_r_3_2_2_3_6.occ,530868
Vr-7_r_3_2_2_3_7.occ,578888
Vr-7_r_3_2_2_4.occ,1823128
Vr-7_r_3_2_2_4_4.occ,2450108
Vr-7_r_3_2_2_4_5.occ,1427828
Vr-7_r_3_2_2_4_5_4.occ,765188
Vr-7_r_3_2_2_4_5_5.occ,1340488
Vr-7_r_3_2_2_4_5_6.occ,838908
Vr-7_r_3_2_2_4_5_7.occ,1496328
Vr-7_r_3_2_2_4_6.occ,2179028
Vr-7_r_3_2_2_4_7.occ,1394288
Vr-7_r_3_2_2_4_7_4.occ,787648
Vr-7_r_3_2_2_4_7_5.occ,1387408
Vr-7_r_3_2_2_4_7_6.occ,532128
Vr-7_r_3_2_2_4_7_7.occ,1033268
Vr-7_r_3_2_2_5.occ,292208
Vr-7_r_3_2_2_5_4.occ,1577388
Vr-7_r_3_2_2_5_6.occ,634908
Vr-7_r_3_2_2_5_6_4.occ,719948
Vr-7_r_3_2_2_5_6_6.occ,1441268
Vr-7_r_3_2_2_5_6_7.occ,347948
Vr-7_r_3_2_2_5_7.occ,5728
Vr-7_r_3_2_2_6.occ,2458408
Vr-7_r_3_2_2_7.occ,1094508
Vr-7_r_3_2_2_7_0.occ,565468
Vr-7_r_3_2_2_7_1.occ,952488
Vr-7_r_3_2_2_7_2.occ,1198408
Vr-7_r_3_2_2_7_3.occ,1556948
Vr-7_r_3_2_2_7_4.occ,319368
Vr-7_r_3_2_2_7_5.occ,360768
Vr-7_r_3_2_2_7_6.occ,732208
Vr-7_r_3_2_2_7_7.occ,860068
Vr-7_r_3_2_3.occ,1270648
Vr-7_r_3_2_3_2.occ,1240828
Vr-7_r_3_2_3_3.occ,525148
Vr-7_r_3_2_3_4.occ,1357508
Vr-7_r_3_2_3_4_4.occ,491928
Vr-7_r_3_2_3_4_4_4.occ,648
Vr-7_r_3_2_3_4_4_5.occ,1271728
Vr-7_r_3_2_3_4_4_7.occ,884968
Vr-7_r_3_2_3_4_5.occ,1371508
Vr-7_r_3_2_3_4_5_4.occ,1135128
Vr-7_r_3_2_3_4_5_5.occ,654048
Vr-7_r_3_2_3_4_5_6.occ,1260868
Vr-7_r_3_2_3_4_5_7.occ,645788
Vr-7_r_3_2_3_4_6.occ,799568
Vr-7_r_3_2_3_4_6_5.occ,1179108
Vr-7_r_3_2_3_4_6_6.occ,488748
Vr-7_r_3_2_3_4_6_7.occ,1429368
Vr-7_r_3_2_3_4_7.occ,1306708
Vr-7_r_3_2_3_4_7_4.occ,1162548
Vr-7_r_3_2_3_4_7_5.occ,478268
Vr-7_r_3_2_3_4_7_6.occ,893348
Vr-7_r_3_2_3_4_7_7.occ,492248
Vr-7_r_3_2_3_5.occ,1037248
Vr-7_r_3_2_3_5_4.occ,1893848
Vr-7_r_3_2_3_5_5.occ,801708
Vr-7_r_3_2_3_5_6.occ,1226468
Vr-7_r_3_2_3_5_7.occ,201348
Vr-7_r_3_2_3_6.occ,632588
Vr-7_r_3_2_3_6_0.occ,353208
Vr-7_r_3_2_3_6_1.occ,498988
Vr-7_r_3_2_3_6_2.occ,525248
Vr-7_r_3_2_3_6_3.occ,583728
Vr-7_r_3_2_3_6_4.occ,306748
Vr-7_r_3_2_3_6_5.occ,104088
Vr-7_r_3_2_3_6_6.occ,261268
Vr-7_r_3_2_3_6_7.occ,164608
Vr-7_r_3_2_3_7.occ,2166568
Vr-7_r_3_2_4.occ,827048
Vr-7_r_3_2_4_0.occ,1988468
Vr-7_r_3_2_4_1.occ,734928
Vr-7_r_3_2_4_1_0.occ,155548
Vr-7_r_3_2_4_1_2.occ,462968
Vr-7_r_3_2_4_1_3.occ,790748
Vr-7_r_3_2_4_1_4.occ,39088
Vr-7_r_3_2_4_1_6.occ,322228
Vr-7_r_3_2_4_1_7.occ,1280088
Vr-7_r_3_2_4_2.occ,10848
Vr-7_r_3_2_4_3.occ,1321068
